,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
791,117.00272727272727,12.629999999999997,1.07,1434.0,103.54545454545455,0.0,0.0,0.9372727272727274,10.255454545454544,376026.36363636365,244.45454545454547,1537.5454545454545,10.52,1.0,-12.957272727272727,-73.41272727272727,10.636363636363637,12.909090909090908,11.454545454545455,14.727272727272727,16.272727272727273,13.090909090909092,13.545454545454545,12.454545454545455,-78.26909090909089,-80.23363636363636,-81.28363636363635,-81.34727272727274,-79.09818181818181,-80.95363636363636,-82.13727272727273,-79.55909090909091,-82.54727272727271,-84.27363636363636,-82.96818181818182,-86.75636363636363,-85.70636363636363,-84.43909090909091,-86.92090909090908,-85.48454545454547,,,,,,,,,,,,,,,,,-68.66363636363636,-9.761818181818184,-12.427272727272726,-5.420909090909092,-8.60909090909091,-7.915454545454545,-8.57090909090909,-8.996363636363636,-9.138181818181819,-11.31909090909091,-13.927272727272726,-5.170909090909092,-11.77909090909091,-12.659090909090908,-8.155454545454546,-11.732727272727272,-11.033636363636363,,,,,,,,,,,,,,,,,2.4545454545454546,160.36005654700975,11.0
798,143.74828571428571,12.520285714285714,1.180857142857143,1278.8857142857144,284.0571428571429,1.4285714285714286,0.0,0.6325714285714286,11.079428571428572,399972.9428571428,255.54285714285714,1564.6,11.77457142857143,1.2,7.899310344827585,-90.55482758620695,17.655172413793103,17.75862068965517,17.448275862068964,17.724137931034484,18.724137931034484,13.931034482758621,18.724137931034484,17.20689655172414,-102.34758620689655,-101.31448275862071,-103.57310344827589,-104.6293103448276,-103.20827586206897,-102.08793103448278,-103.02034482758623,-105.59896551724141,-100.19965517241381,-100.3289655172414,-102.3641379310345,-100.9993103448276,-100.40482758620692,-101.4841379310345,-101.78862068965519,-102.85275862068967,,,,,,,,,,,,,,,,,-93.91586206896555,-4.259655172413793,-2.9886206896551726,-6.24655172413793,-5.593793103448275,-4.454827586206896,-2.7913793103448277,-4.580689655172414,-7.229655172413793,-3.431034482758621,-3.205862068965516,-5.998965517241379,-3.0975862068965516,-3.248620689655173,-3.2865517241379307,-4.8631034482758615,-5.505862068965516,,,,,,,,,,,,,,,,,4.517241379310345,163.80660119907432,35.0
814,169.83531250000001,13.1721875,1.1900000000000002,1319.875,212.1875,42.25,0.0,0.042812499999999996,9.321875,403830.8125,256.34375,1575.09375,9.636249999999997,1.21875,6.649285714285713,-70.14571428571432,15.518518518518519,12.592592592592593,16.85185185185185,12.777777777777779,12.62962962962963,11.851851851851851,14.37037037037037,13.962962962962964,-79.93148148148148,-78.12222222222225,-78.73962962962963,-77.74185185185186,-76.71703703703707,-77.15666666666667,-78.81629629629631,-78.74925925925928,-85.16777777777779,-82.76962962962963,-83.32296296296298,-84.22296296296298,-81.9877777777778,-81.76851851851855,-83.84592592592593,-83.05222222222223,,,,,,,,,,,,,,,,,-75.24428571428574,1.1029629629629627,1.9840740740740748,1.5044444444444447,1.9277777777777776,2.188148148148148,1.6533333333333329,2.217777777777778,2.1192592592592594,0.9588888888888895,2.8040740740740744,1.5755555555555552,-0.26703703703703696,1.5166666666666668,2.223703703703705,-0.041851851851851814,1.5144444444444447,,,,,,,,,,,,,,,,,3.962962962962963,110.85639165531047,32.0
816,178.43391304347824,12.57391304347826,1.3782608695652174,1122.0434782608695,323.4347826086956,134.47826086956522,3.0,0.42347826086956525,10.43086956521739,397618.8695652174,251.17391304347825,1583.0869565217392,9.773913043478263,1.3043478260869565,9.133809523809523,-73.26428571428572,14.666666666666666,15.523809523809524,16.0,13.476190476190476,17.047619047619047,18.476190476190474,16.61904761904762,11.666666666666666,-87.09333333333333,-85.26857142857142,-88.24857142857144,-84.97428571428571,-85.64666666666666,-89.47809523809524,-86.11619047619045,-85.08476190476192,-82.2609523809524,-79.57190476190478,-82.26285714285714,-80.27523809523811,-80.73619047619047,-82.0095238095238,-82.29380952380954,-79.9857142857143,,,,,,,,,,,,,,,,,-78.69333333333336,-0.22285714285714275,-1.4223809523809523,-2.4361904761904767,5.003333333333333,2.0485714285714285,-2.747142857142857,2.119047619047619,0.18380952380952364,-0.23095238095238108,-0.6947619047619048,-1.621904761904762,4.521428571428571,2.241428571428572,-1.7709523809523808,2.265238095238095,1.1633333333333336,,,,,,,,,,,,,,,,,3.142857142857143,126.09645411515827,23.0
827,106.98839285714284,10.8475,1.2198214285714282,1217.2857142857142,282.7142857142857,24.375,3.8392857142857144,0.691607142857143,10.882857142857148,374497.58928571426,244.96428571428572,1528.7142857142858,9.230178571428576,1.2142857142857142,0.7892592592592585,-79.11074074074077,14.462962962962964,13.277777777777779,14.444444444444445,13.777777777777779,15.277777777777779,14.814814814814815,15.333333333333334,16.462962962962962,-89.55703703703705,-90.2501851851852,-88.87277777777778,-88.93740740740742,-90.06925925925927,-89.8540740740741,-88.34425925925929,-88.83685185185188,-90.45333333333335,-91.02759259259258,-90.33925925925925,-91.01259259259257,-91.21518518518522,-90.97240740740742,-90.73740740740742,-90.6414814814815,,,,,,,,,,,,,,,,,-76.53074074074078,-6.497962962962963,-8.30185185185185,-9.729444444444445,-5.402777777777778,-4.8624074074074075,-8.265,-5.224814814814814,-6.780555555555556,-6.080555555555555,-8.696666666666667,-9.237222222222222,-6.081666666666666,-5.346111111111111,-8.546851851851851,-6.242037037037037,-7.517222222222221,,,,,,,,,,,,,,,,,3.962962962962963,155.31733553517122,56.0
834,124.66900000000003,11.918000000000001,1.693,372.7,964.7,0.0,0.0,1.188,11.509,321216.2,239.7,1338.2,6.443,1.7,-11.46,-87.36222222222221,9.444444444444445,10.666666666666666,12.555555555555555,15.444444444444445,7.333333333333333,14.777777777777779,14.666666666666666,11.88888888888889,-93.2511111111111,-95.3688888888889,-95.36888888888888,-94.68111111111112,-94.75111111111111,-95.45444444444446,-95.47333333333334,-95.05000000000001,-94.41777777777777,-92.91111111111111,-93.55666666666667,-91.28555555555556,-93.16666666666667,-94.20333333333332,-91.99555555555555,-94.35666666666667,,,,,,,,,,,,,,,,,-77.43222222222222,-9.828888888888889,-13.056666666666667,-13.808888888888886,-15.084444444444443,-13.147777777777776,-13.945555555555554,-14.66111111111111,-11.773333333333332,-13.91777777777778,-13.126666666666665,-13.203333333333333,-13.611111111111112,-12.612222222222222,-14.605555555555554,-15.432222222222224,-13.696666666666665,,,,,,,,,,,,,,,,,5.888888888888889,191.6216589338701,10.0
836,246.0662162162162,16.014594594594598,1.5132432432432434,804.7837837837837,743.9459459459459,34.83783783783784,0.0,0.32135135135135134,11.42675675675676,391846.24324324325,247.48648648648648,1583.918918918919,12.126216216216216,1.5405405405405406,10.792258064516128,-71.23225806451616,14.193548387096774,14.161290322580646,14.709677419354838,12.419354838709678,13.225806451612904,16.774193548387096,13.96774193548387,14.483870967741936,-83.59354838709677,-85.03580645161293,-82.481935483871,-82.05096774193548,-84.22483870967741,-84.22258064516129,-82.68290322580647,-79.84967741935483,-81.82967741935487,-82.56774193548388,-79.22741935483873,-80.79354838709679,-81.5377419354839,-82.74967741935487,-81.41967741935485,-76.07322580645163,,,,,,,,,,,,,,,,,-76.76419354838713,1.3509677419354835,-1.2348387096774185,-1.2496774193548388,-4.0693548387096765,-1.0145161290322582,-0.463548387096774,2.726451612903225,4.999032258064515,2.4838709677419355,0.45354838709677414,1.3212903225806443,-5.079032258064516,0.12741935483870903,0.15612903225806404,2.6925806451612906,7.373225806451613,,,,,,,,,,,,,,,,,3.2903225806451615,151.56948403965754,37.0
843,208.43416666666667,12.62,1.7258333333333333,438.0833333333333,1142.4166666666667,0.0,0.0,0.3183333333333333,10.289166666666667,389111.0833333333,246.08333333333334,1581.0,6.626666666666668,1.6666666666666667,-6.241818181818181,-96.1281818181818,18.818181818181817,14.454545454545455,15.727272727272727,18.636363636363637,16.454545454545453,16.818181818181817,15.727272727272727,17.90909090909091,-116.9,-117.01181818181817,-114.66636363636366,-114.21727272727276,-116.21272727272729,-117.04545454545452,-116.71090909090908,-116.14818181818183,-101.50090909090909,-100.56272727272727,-101.22818181818182,-98.48363636363636,-101.34818181818181,-100.09818181818181,-100.3463636363636,-99.59181818181818,,,,,,,,,,,,,,,,,-92.95727272727272,-9.008181818181818,-11.336363636363636,-10.706363636363637,-11.132727272727271,-9.994545454545456,-11.229090909090909,-9.712727272727273,-9.761818181818184,-6.354545454545455,-8.796363636363637,-11.280909090909091,-8.23909090909091,-8.142727272727273,-6.922727272727273,-5.916363636363636,-5.825454545454545,,,,,,,,,,,,,,,,,4.7272727272727275,152.52619162270906,12.0
846,122.35533333333332,12.02866666666667,1.1016666666666668,1410.4333333333334,151.2,0.0,0.0,0.765,11.767333333333337,399896.23333333334,255.93333333333334,1562.1,10.189333333333332,1.1,7.979642857142856,-91.67642857142859,18.22222222222222,19.0,18.925925925925927,20.25925925925926,19.11111111111111,19.25925925925926,18.25925925925926,19.296296296296298,-101.09296296296296,-101.2277777777778,-102.57222222222221,-99.09814814814816,-99.48222222222222,-101.85740740740741,-100.98481481481483,-102.64222222222223,-102.88370370370374,-104.27407407407408,-105.64185185185187,-101.44592592592595,-101.88962962962965,-104.16925925925925,-104.30259259259262,-104.06592592592594,,,,,,,,,,,,,,,,,-93.33750000000002,-4.692222222222222,-6.423703703703704,-6.6718518518518515,-1.614814814814815,-3.182592592592593,-5.317777777777779,-4.6681481481481475,-6.645555555555556,-5.078518518518518,-7.665185185185185,-7.641851851851851,-1.2440740740740739,-3.804444444444445,-5.928518518518519,-5.225185185185184,-5.984074074074074,,,,,,,,,,,,,,,,,3.185185185185185,148.03196711576643,30.0
852,128.21818181818182,11.120909090909093,1.832727272727273,309.27272727272725,1182.8181818181818,50.45454545454545,0.0,0.8318181818181817,12.834545454545456,379769.0,246.27272727272728,1542.5454545454545,12.025454545454544,1.9090909090909092,1.4009999999999998,-95.001,13.7,10.2,14.8,10.4,16.7,16.9,12.2,16.6,-113.93299999999999,-111.14499999999998,-110.577,-111.138,-112.86999999999998,-111.152,-111.27000000000001,-110.476,-102.31899999999999,-101.982,-101.28300000000002,-101.90200000000002,-103.277,-104.61299999999999,-102.701,-101.196,,,,,,,,,,,,,,,,,-97.965,-10.401,-7.914,-7.714,-6.593999999999999,-10.626000000000001,-10.181999999999999,-6.081,-8.312999999999999,-5.212000000000001,-3.925,-4.8340000000000005,-4.025,-7.907000000000001,-9.882000000000001,-4.607,-6.444,,,,,,,,,,,,,,,,,4.3,174.5345195267446,11.0
868,143.37833333333336,16.044999999999998,1.3241666666666667,1290.4166666666667,87.41666666666667,0.0,58.75,1.1733333333333336,12.613333333333335,338314.6666666667,232.08333333333334,1437.6666666666667,9.785833333333334,1.25,-10.67181818181818,-79.50181818181818,8.272727272727273,15.454545454545455,15.636363636363637,11.545454545454545,13.0,12.727272727272727,18.181818181818183,17.454545454545453,-84.03090909090908,-84.25181818181818,-86.07545454545455,-84.4,-82.73545454545454,-83.85363636363635,-86.92636363636365,-86.59272727272729,-91.07999999999998,-90.1781818181818,-92.89909090909092,-92.05181818181819,-85.7609090909091,-87.97363636363637,-94.30727272727273,-94.19090909090909,,,,,,,,,,,,,,,,,-70.33181818181818,-13.188181818181818,-11.983636363636363,-12.796363636363635,-12.825454545454546,-11.136363636363637,-10.824545454545456,-11.848181818181816,-10.693636363636363,-14.010909090909092,-13.388181818181817,-13.67818181818182,-15.30909090909091,-11.109090909090908,-10.796363636363635,-15.297272727272725,-11.840909090909092,,,,,,,,,,,,,,,,,3.272727272727273,147.06539721589306,12.0
870,265.21400000000006,15.745999999999999,1.429,1042.0,425.8,130.0,0.0,0.0,9.33,410826.6,257.2,1597.8,11.246,1.3,5.98625,-70.705,8.375,11.0,9.75,13.5,11.75,11.875,15.625,11.5,-79.45375,-75.52375,-77.78375,-75.72,-76.485,-78.11125,-79.8125,-77.4625,-83.55625,-81.22125,-80.9725,-83.83624999999999,-80.47125,-82.10374999999999,-86.02249999999998,-81.97,,,,,,,,,,,,,,,,,-75.7825,-1.32125,3.28125,-0.41374999999999995,1.84375,2.40625,3.1025,0.75,0.6475000000000002,0.4774999999999999,3.5474999999999994,0.1474999999999999,-2.94625,1.86,2.9699999999999998,-0.9299999999999997,1.0787499999999999,,,,,,,,,,,,,,,,,7.0,133.49907971437534,10.0
871,149.47468749999996,12.395624999999999,1.11625,1425.15625,128.28125,13.40625,8.25,0.017499999999999998,9.024375,405621.8125,257.40625,1575.9375,9.733749999999999,1.1875,5.55,-71.6057142857143,16.464285714285715,14.5,14.678571428571429,11.928571428571429,12.678571428571429,15.464285714285714,11.571428571428571,15.464285714285714,-80.36357142857143,-79.01714285714287,-80.63107142857145,-79.43214285714285,-78.39714285714288,-79.68857142857145,-80.82535714285716,-80.98500000000001,-85.74321428571432,-83.5082142857143,-83.50892857142858,-84.92750000000001,-80.68464285714288,-83.26214285714286,-85.38964285714289,-85.83607142857144,,,,,,,,,,,,,,,,,-75.04285714285717,-0.4414285714285713,-0.48678571428571427,-1.2703571428571423,-0.33250000000000013,-0.24035714285714352,-0.28392857142857136,-1.4196428571428572,-1.959642857142857,-0.020000000000000333,0.4360714285714288,0.9775000000000001,-0.9621428571428569,1.0075,0.8567857142857145,-0.2628571428571436,-0.9242857142857142,,,,,,,,,,,,,,,,,4.107142857142857,119.23033449984052,32.0
877,86.75000000000003,9.900731707317071,1.1534146341463414,1365.4878048780488,178.0,31.048780487804876,0.0,0.8668292682926829,10.629268292682926,389772.34146341466,247.5121951219512,1574.6097560975609,8.76317073170732,1.146341463414634,-6.239249999999999,-77.74400000000004,13.925,15.25,13.9,16.275,16.15,17.275,14.8,16.15,-84.75350000000002,-84.41550000000001,-84.08575000000002,-82.77925000000002,-83.36575000000002,-85.22475,-83.01975000000002,-84.42325000000002,-92.30000000000003,-91.87975000000003,-92.93875000000001,-91.32175000000002,-92.0305,-92.91125000000001,-91.99050000000001,-92.46475000000001,,,,,,,,,,,,,,,,,-71.99675000000005,-8.5575,-7.953749999999999,-9.053749999999999,-2.2655,-7.766,-7.792,-9.066500000000001,-6.627,-8.7495,-8.27325,-10.1045,-4.28475,-8.98875,-8.6515,-9.829,-8.66,,,,,,,,,,,,,,,,,3.875,155.5011425260891,41.0
883,90.01842857142857,11.422571428571427,1.1467142857142856,1304.9142857142858,192.1,10.285714285714286,6.2,0.7287142857142855,11.169,368734.52857142856,243.4142857142857,1513.8,9.787000000000006,1.1571428571428573,1.3711594202898554,-77.63463768115946,14.579710144927537,14.014492753623188,16.318840579710145,14.594202898550725,14.53623188405797,14.72463768115942,16.420289855072465,14.898550724637682,-87.21028985507247,-87.37753623188408,-87.09840579710148,-86.31521739130433,-87.85362318840585,-87.56144927536234,-86.00231884057968,-86.58159420289856,-89.9205797101449,-88.60985507246377,-90.33782608695654,-89.71884057971018,-90.39724637681157,-89.52188405797104,-88.81362318840581,-90.6226086956522,,,,,,,,,,,,,,,,,-75.37000000000003,-8.45782608695652,-8.264782608695656,-9.80971014492754,-5.105362318840579,-7.75289855072464,-8.00391304347826,-5.852898550724635,-7.935507246376805,-8.521014492753624,-6.317681159420291,-9.326521739130431,-5.611014492753623,-6.7546376811594255,-7.332028985507246,-5.340579710144928,-8.798115942028984,,,,,,,,,,,,,,,,,4.246376811594203,157.42195821600154,70.0
890,245.79678571428573,14.369999999999996,1.6132142857142855,632.0714285714286,915.6428571428571,28.214285714285715,0.0,0.2317857142857143,10.213928571428571,391390.35714285716,248.14285714285714,1576.5714285714287,12.459642857142855,1.6428571428571428,12.002380952380951,-68.45476190476191,9.857142857142858,11.095238095238095,10.571428571428571,10.19047619047619,8.714285714285714,9.523809523809524,13.238095238095237,12.047619047619047,-78.77238095238097,-79.12428571428572,-78.76142857142858,-81.05190476190477,-79.45476190476191,-80.44238095238097,-79.38142857142857,-78.16571428571429,-80.57476190476191,-80.30095238095237,-79.87333333333333,-80.77142857142856,-78.93238095238095,-80.86047619047618,-79.54,-79.06619047619047,,,,,,,,,,,,,,,,,-73.5795238095238,2.3214285714285716,0.4285714285714285,0.45571428571428557,-0.8271428571428571,2.023333333333333,1.5633333333333332,6.28047619047619,3.8095238095238093,0.9052380952380952,-0.389523809523809,-0.5961904761904762,-0.31714285714285734,2.8190476190476192,1.3495238095238091,5.667619047619048,2.884761904761905,,,,,,,,,,,,,,,,,4.571428571428571,170.1597214430839,28.0
896,299.3989285714286,15.505714285714285,2.2049999999999996,16.714285714285715,1088.0357142857142,36.285714285714285,119.35714285714286,0.006071428571428572,9.263214285714286,315136.3214285714,249.5,1261.2142857142858,12.806428571428572,2.2142857142857144,6.240799999999999,-86.02720000000001,11.153846153846153,11.884615384615385,13.807692307692308,13.73076923076923,12.23076923076923,13.76923076923077,10.653846153846153,14.692307692307692,-94.22538461538463,-94.13076923076923,-92.5323076923077,-93.7942307692308,-91.64846153846156,-93.14076923076924,-91.83538461538463,-94.86500000000002,-95.46961538461541,-95.50346153846155,-94.8973076923077,-94.99192307692307,-93.78500000000001,-94.17653846153847,-93.61346153846154,-95.34692307692308,,,,,,,,,,,,,,,,,-87.98760000000001,-2.9342307692307688,-3.9119230769230766,-3.035769230769231,-2.9230769230769242,2.1307692307692307,-0.3246153846153848,2.2192307692307685,0.04115384615384633,-3.092692307692307,-3.9834615384615386,-4.4703846153846145,-4.774615384615386,0.14692307692307688,-0.33192307692307693,0.13769230769230803,-0.4826923076923077,,,,,,,,,,,,,,,,,3.1153846153846154,126.81054526006004,28.0
901,122.64363636363636,11.31909090909091,1.6257575757575755,623.3030303030303,883.3636363636364,47.515151515151516,0.0,0.9657575757575757,11.392424242424243,397105.3333333333,255.36363636363637,1554.8181818181818,8.696969696969697,1.6666666666666667,8.172666666666666,-91.20200000000003,17.448275862068964,17.79310344827586,17.20689655172414,18.24137931034483,18.379310344827587,16.96551724137931,17.413793103448278,17.03448275862069,-101.18896551724141,-99.37310344827587,-98.42586206896551,-99.83793103448279,-99.648275862069,-100.54241379310346,-100.6934482758621,-101.83103448275864,-104.01655172413794,-100.65034482758622,-100.48827586206897,-102.04931034482762,-102.22620689655176,-100.99448275862069,-101.0644827586207,-103.46793103448276,,,,,,,,,,,,,,,,,-94.48200000000004,-6.758275862068966,-2.258620689655173,-1.396896551724138,-3.067241379310345,-2.6258620689655174,-4.28551724137931,-4.62551724137931,-4.744827586206896,-7.979655172413792,-1.0603448275862069,-1.2437931034482759,-2.872413793103448,-3.433448275862069,-2.73551724137931,-4.173448275862069,-5.511379310344827,,,,,,,,,,,,,,,,,4.551724137931035,164.12485934399626,33.0
