,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
186,136.59422535211263,14.997464788732394,3.8952112676056347,15.352112676056338,0.0,8.633802816901408,519.2535211267606,0.03126760563380281,9.783239436619718,95410.88732394367,174.3943661971831,544.2112676056338,13.238169014084507,3.8309859154929575,21.267887323943654,-66.99802816901408,2.0704225352112675,2.211267605633803,2.1971830985915495,3.4225352112676055,3.859154929577465,3.9295774647887325,3.3098591549295775,3.742857142857143,-53.54915492957746,-67.85591549295775,-70.41535211267605,-72.11704225352113,-73.08380281690141,-72.60901408450705,-72.64422535211266,-103.21542857142856,-59.163943661971835,-69.38408450704225,-70.37070422535213,-74.1519718309859,-75.87985915492956,-76.65197183098593,-76.46929577464789,-101.5562857142857,-62.17492957746477,-75.00999999999999,-74.98704225352108,-79.2801408450704,-82.30197183098588,-83.77577464788733,-84.39507042253521,-100.14157142857144,-60.730422535211275,-68.73718309859156,-69.15197183098591,-75.87661971830987,-75.23929577464789,-75.33436619718312,-75.63507042253521,-101.20985714285715,-72.01724496830987,19.763521126760562,5.646619718309859,2.7566197183098593,2.564225352112676,1.1816901408450702,1.583661971830986,-0.22112676056338032,-11.789571428571428,17.279014084507043,7.236056338028169,6.10830985915493,4.949718309859155,3.471549295774648,1.5650704225352112,-0.0732394366197184,-12.013285714285711,19.56352112676057,8.041830985915492,8.324225352112675,5.152112676056338,2.574929577464789,1.0318309859154926,-0.7721126760563383,-11.700285714285714,14.717464788732398,7.678450704225353,7.91830985915493,2.0591549295774647,2.6333802816901404,1.945070422535211,-0.08380281690140844,-11.673857142857145,4.0,168.0,71.0
187,56.42818181818182,13.841818181818182,2.7781818181818183,24.727272727272727,101.0,314.90909090909093,52.36363636363637,0.08454545454545455,9.766363636363636,90357.0,182.54545454545453,494.0,13.915454545454544,3.0,1.8527272727272726,-92.14727272727272,1.8181818181818181,2.6363636363636362,1.9090909090909092,3.0,2.6363636363636362,3.0,2.3549295774647887,3.742857142857143,-93.18181818181819,-95.89909090909092,-98.18545454545455,-102.0281818181818,-102.16090909090909,-102.2781818181818,-87.27711267605633,-103.21542857142856,-93.8281818181818,-97.12454545454544,-99.48909090909092,-102.70545454545454,-103.51818181818182,-104.83999999999997,-88.67164788732394,-101.5562857142857,-101.21,-104.3472727272727,-107.68272727272725,-109.93181818181819,-110.39727272727272,-111.3690909090909,-92.53453521126761,-100.14157142857144,-97.61363636363636,-99.06181818181821,-101.90454545454544,-102.99363636363636,-104.9990909090909,-106.16545454545454,-89.63653521126761,-101.20985714285715,-88.08797799,-0.1709090909090908,-2.217272727272727,-4.7727272727272725,-7.858181818181818,-7.928181818181818,-12.544545454545455,-4.141563380281691,-11.789571428571428,0.840909090909091,-2.2736363636363635,-3.9709090909090907,-6.903636363636365,-8.057272727272727,-12.795454545454545,-3.716619718309859,-12.013285714285711,-0.4036363636363637,-3.1181818181818177,-5.478181818181818,-7.46,-8.01090909090909,-12.636363636363637,-5.085056338028169,-11.700285714285714,-3.7572727272727278,-4.056363636363636,-6.233636363636363,-7.649090909090909,-9.02818181818182,-13.569090909090908,-5.098901408450705,-11.673857142857145,4.0,168.0,11.0
188,340.28599999999994,12.919999999999998,2.9579999999999997,30.4,0.2,1467.2,0.0,0.0,8.758,351200.2,234.4,1498.6,12.078,3.0,2.526,-89.424,6.2,5.0,5.0,4.4,3.4,1.4,1.4,1.2,-91.388,-93.626,-94.862,-98.65,-99.452,-100.824,-101.91,-103.138,-90.974,-90.6,-92.414,-95.19800000000001,-98.324,-98.402,-100.874,-103.274,-88.726,-90.148,-90.974,-95.964,-95.124,-98.94800000000001,-100.674,-100.426,-92.264,-92.424,-91.952,-97.85,-99.71000000000001,-101.85,-103.638,-102.564,-86.580576354,-0.05,-1.874,-5.35,-4.676,-5.3,-7.926,-8.062000000000001,-8.972,1.4,1.448,-3.04,-3.274,-4.936,-5.135999999999999,-7.359999999999999,-10.337999999999997,-1.2260000000000002,-1.4619999999999997,-3.5599999999999996,-5.3020000000000005,-3.3880000000000003,-9.600000000000001,-9.398,-9.812,-0.16400000000000023,-2.124,-1.7760000000000002,-6.012,-6.326,-8.112,-10.114,-9.312000000000001,4.0,168.0,5.0
189,55.032000000000004,17.381999999999998,2.409,17.1,220.7,250.6,0.0,0.0,10.626,85411.8,172.9,490.1,13.898,2.6,7.401000000000001,-84.027,1.9,1.3,4.3,4.8,3.9,2.5,2.3,8.4,-88.65700000000001,-91.64899999999997,-94.449,-98.31299999999999,-97.66299999999998,-100.162,-98.97999999999999,-102.5,-88.88899999999998,-91.18699999999998,-93.34199999999998,-96.595,-98.17699999999999,-98.563,-99.725,-98.35,-93.18700000000001,-96.175,-98.91199999999999,-102.74300000000002,-103.06199999999998,-104.5,-104.24300000000001,-92.45633333333333,-84.52400000000002,-87.45599999999999,-90.05200000000002,-94.69300000000001,-94.075,-95.443,-95.974,-94.57088888888889,-88.76786199300001,3.281,-0.06899999999999991,-2.7439999999999998,-5.505999999999999,-6.117999999999999,-8.002,-8.493999999999998,-8.942,1.8239999999999998,-1.1600000000000001,-0.15600000000000014,-2.5,-4.212,-5.926,-7.7620000000000005,-9.433,5.3100000000000005,1.8370000000000002,-0.3999999999999998,-2.3549999999999995,-4.032000000000001,-5.4879999999999995,-7.275,-7.312666666666667,6.28,2.976,1.4869999999999997,-1.9260000000000002,-2.6499999999999995,-4.738,-7.049000000000001,-6.430444444444445,4.7,171.04471836134775,10.0
190,76.916,12.856,2.8939999999999997,46.6,17.4,339.4,65.0,0.0,8.852,82613.6,176.0,469.0,13.335999999999999,2.6,13.451999999999998,-80.324,2.4,2.2,3.8,5.0,3.4,4.2,0.0,8.4,-78.65,-87.588,-87.178,-87.3,-89.928,-90.928,-93.94,-102.5,-79.462,-86.576,-89.912,-90.574,-91.026,-90.012,-91.822,-98.35,-86.024,-94.538,-97.776,-96.676,-98.438,-97.938,-101.338,-92.45633333333333,-81.964,-85.874,-89.3,-90.84,-91.136,-91.938,-94.012,-94.57088888888889,-81.833425876,10.1,-1.0379999999999998,-0.9620000000000001,1.002,-2.564,-4.712,-8.59,-8.942,12.062000000000001,3.036,0.27599999999999997,-1.0,-1.7899999999999998,-3.166,-5.271999999999999,-9.433,11.602,2.112,-1.8719999999999999,0.1280000000000001,-2.512,-3.836,-7.962000000000001,-7.312666666666667,9.152,4.162000000000001,0.7360000000000001,-1.4999999999999998,-1.3519999999999999,-5.199999999999999,-7.752000000000001,-6.430444444444445,4.7,171.04471836134775,5.0
191,114.74833333333335,12.953333333333333,3.206666666666667,13.666666666666666,129.66666666666666,151.5,277.1666666666667,0.03166666666666667,9.983333333333333,118273.66666666667,207.0,572.0,12.913333333333332,3.5,9.436666666666666,-73.5,2.3333333333333335,3.0,2.6666666666666665,1.1666666666666667,4.833333333333333,3.1666666666666665,3.8333333333333335,8.4,-66.51833333333333,-73.29,-77.36333333333333,-77.04,-77.29,-77.27333333333333,-79.23833333333333,-102.5,-73.22833333333334,-77.80333333333333,-81.74,-82.29,-83.26,-82.67666666666666,-84.26333333333334,-98.35,-74.855,-80.44,-84.50166666666667,-85.53166666666668,-86.16666666666667,-87.75833333333333,-87.75166666666667,-92.45633333333333,-65.48,-72.06166666666667,-77.03,-76.58333333333333,-76.79333333333334,-77.27166666666666,-79.14666666666666,-94.57088888888889,-74.39449401333333,2.926666666666667,1.3450000000000004,-1.8116666666666668,-3.4883333333333333,-2.9583333333333335,-4.5216666666666665,-6.656666666666666,-8.942,4.146666666666667,3.2616666666666663,1.2283333333333333,-2.1266666666666665,-2.1166666666666667,-2.313333333333333,-5.071666666666666,-9.433,5.761666666666668,4.738333333333332,3.145,-0.6450000000000001,-2.1566666666666667,-4.091666666666667,-6.28,-7.312666666666667,3.5733333333333337,1.9783333333333328,0.1566666666666663,-2.4899999999999998,-2.6033333333333335,-4.261666666666667,-7.010000000000001,-6.430444444444445,4.7,171.04471836134775,6.0
192,160.29090909090908,14.887272727272729,3.920909090909092,21.272727272727273,0.0,0.0,784.1818181818181,0.0,9.07,168779.54545454544,208.72727272727272,806.5454545454545,13.569090909090908,4.0,17.874545454545455,-76.69363636363636,3.0,1.4545454545454546,1.8181818181818181,3.8181818181818183,2.6363636363636362,2.272727272727273,2.0166666666666666,8.4,-69.87454545454545,-76.60272727272728,-78.63000000000001,-84.57454545454544,-87.68272727272729,-87.76181818181817,-93.26216666666667,-102.5,-77.66454545454545,-81.45363636363635,-81.95727272727272,-90.27090909090907,-91.74272727272728,-92.76636363636364,-96.29466666666667,-98.35,-82.2,-86.30090909090909,-87.7490909090909,-93.46181818181817,-96.50636363636363,-97.66545454545452,-100.71983333333334,-92.45633333333333,-76.69363636363636,-76.8009090909091,-80.53363636363635,-87.38636363636361,-89.60363636363637,-91.35272727272728,-93.49833333333333,-94.57088888888889,-82.15121821999999,18.005454545454544,7.2209090909090925,5.715454545454545,1.1872727272727273,-2.5409090909090906,-2.414545454545454,-9.977333333333332,-8.942,13.653636363636364,5.323636363636364,5.489090909090908,-1.1527272727272726,-3.1927272727272724,-4.574545454545454,-9.084833333333332,-9.433,14.427272727272726,5.404545454545454,4.352727272727273,0.9254545454545456,-3.1981818181818187,-4.09,-9.216,-7.312666666666667,14.45909090909091,6.676363636363636,5.25090909090909,1.3636363636363635,-1.5727272727272732,-3.4599999999999995,-10.299,-6.430444444444445,4.7,171.04471836134775,11.0
193,109.09,13.607999999999999,3.934,16.8,0.0,0.0,780.4,0.0,9.366000000000001,175258.8,219.2,798.8,12.975999999999999,4.0,5.45,-93.674,4.0,5.0,5.4,3.6,1.2,1.6,0.2,8.4,-94.236,-98.0,-101.714,-102.56199999999998,-108.776,-107.66399999999999,-107.28600000000002,-102.5,-94.026,-98.34,-104.88600000000001,-101.886,-107.638,-108.7,-108.326,-98.35,-96.152,-99.588,-107.6,-108.66399999999999,-112.80199999999999,-112.826,-113.68800000000002,-92.45633333333333,-99.876,-101.01599999999999,-105.35,-107.102,-105.34,-106.06599999999999,-107.85,-94.57088888888889,-92.215309584,-3.6480000000000006,-2.974,-4.662,-6.901999999999999,-14.424000000000001,-13.362,-13.297999999999998,-8.942,-1.2,-3.8260000000000005,-6.726000000000001,-5.936,-12.848000000000003,-13.824000000000002,-13.097999999999999,-9.433,5.6,0.812,-3.024,-6.138,-10.898,-11.138,-12.152,-7.312666666666667,-4.364000000000001,-3.414,-5.564,-8.75,-9.25,-10.290000000000003,-13.588,-6.430444444444445,4.7,171.04471836134775,5.0
194,72.69166666666666,10.729999999999999,2.94,15.5,0.0,485.3333333333333,0.0,0.0,9.631666666666668,87860.5,175.5,501.8333333333333,13.493333333333332,2.6666666666666665,17.439999999999998,-76.33166666666666,5.833333333333333,5.166666666666667,2.0,3.5,1.5,2.3333333333333335,0.6666666666666666,8.4,-75.36333333333333,-77.57333333333334,-81.17833333333333,-87.95666666666666,-93.33333333333333,-93.11666666666667,-93.08333333333333,-102.5,-73.34333333333333,-76.56333333333333,-79.57333333333334,-86.92666666666666,-91.49000000000001,-94.05166666666666,-95.145,-98.35,-80.345,-82.73,-86.585,-94.125,-98.46999999999998,-100.59333333333332,-100.95666666666666,-92.45633333333333,-73.67666666666666,-76.56166666666667,-80.595,-87.21833333333332,-92.03166666666668,-92.91666666666667,-92.16666666666667,-94.57088888888889,-80.26755484333334,13.146666666666667,11.604999999999999,3.0733333333333337,-0.2483333333333332,-9.416666666666666,-8.72,-11.761666666666665,-8.942,15.905,13.106666666666667,5.875,1.165,-6.510000000000001,-9.343333333333334,-12.050000000000002,-9.433,16.238333333333333,14.543333333333335,5.478333333333333,1.03,-6.855,-8.523333333333333,-11.123333333333333,-7.312666666666667,14.706666666666669,12.021666666666667,4.116666666666666,-0.23833333333333337,-8.218333333333334,-9.001666666666667,-11.135,-6.430444444444445,4.7,171.04471836134775,6.0
195,111.91599999999998,10.815999999999999,1.582,624.0,833.8,0.0,0.0,0.8019999999999999,10.614,367601.2,252.2,1457.8,10.528,1.4,4.2780000000000005,-85.902,15.4,11.0,22.8,11.8,13.2,12.6,12.4,15.6,-102.2,-102.58800000000001,-99.524,-98.538,-98.102,-103.66599999999998,-94.526,-101.862,-94.162,-94.566,-93.938,-91.002,-93.588,-95.914,-90.736,-93.426,-102.78736486486488,-94.84445945945946,-96.19831081081082,-100.51385135135135,-102.7,-102.88193693693694,-102.6313063063063,-92.45633333333333,-93.59941441441441,-86.12488738738739,-87.59195945945946,-91.37916666666666,-93.30015765765765,-93.1765765765766,-92.02954954954956,-94.57088888888889,-83.75399999999999,-11.126,-12.364,-7.802,-7.7,-8.687999999999999,-7.5280000000000005,3.6260000000000003,-8.912,-8.99,-12.838,-8.014,-4.914,-10.437999999999999,-5.548,-0.0740000000000002,-8.528,2.554031531531532,1.1981531531531537,-4.013806306306305,-6.087162162162162,-10.356824324324325,-11.162072072072071,-12.803693693693692,-7.312666666666667,3.234954954954956,-0.28903153153153127,-4.703828828828829,-6.89295045045045,-10.94105855855856,-11.349887387387387,-12.890743243243243,-6.430444444444445,5.4,174.08943672269547,5.0
196,4.609729729729728,12.897297297297296,1.0697297297297297,1011.8108108108108,74.43243243243244,0.0,0.0,7.118918918918919,43.452432432432424,250421.16216216216,230.54054054054055,1086.6216216216217,3.631666666666667,1.054054054054054,-7.057297297297297,-80.4654054054054,3.2972972972972974,3.27027027027027,3.135135135135135,2.2162162162162162,3.5135135135135136,3.027027027027027,2.5405405405405403,12.8,-112.82702702702704,-93.41837837837836,-90.89027027027028,-92.82621621621622,-91.02810810810811,-89.93054054054055,-88.71675675675677,-91.746,-114.70270270270271,-95.9854054054054,-95.03135135135138,-96.2543243243243,-95.61324324324325,-94.37108108108107,-93.08270270270272,-87.05799999999999,-125.22972972972975,-106.95891891891891,-105.81162162162164,-106.9027027027027,-106.93000000000002,-105.17054054054054,-104.30594594594594,-92.45633333333333,-113.52216216216216,-95.68810810810812,-94.58891891891892,-95.54,-94.56864864864863,-93.4364864864865,-91.89243243243244,-94.57088888888889,-69.3451735289189,-10.914324324324324,-13.252972972972973,-12.77081081081081,-13.25,-13.511891891891892,-14.036486486486487,-14.400540540540538,-10.051,-9.142162162162162,-12.362432432432431,-13.463243243243243,-13.46135135135135,-13.656756756756756,-14.226756756756757,-14.695135135135136,-6.109,-11.13027027027027,-12.147027027027027,-13.505945945945944,-13.204324324324324,-13.858648648648648,-13.80081081081081,-14.484054054054052,-7.312666666666667,-8.236756756756757,-12.599729729729729,-13.524324324324324,-13.547567567567567,-13.663783783783783,-13.698108108108107,-14.646486486486486,-6.430444444444445,4.2,170.95586622071983,37.0
197,145.88000000000002,13.831428571428573,3.6028571428571428,17.857142857142858,0.0,218.28571428571428,434.57142857142856,0.8371428571428572,12.402857142857142,125053.0,186.28571428571428,671.1428571428571,13.418571428571427,3.7142857142857144,15.66,-80.60714285714286,3.857142857142857,3.142857142857143,4.857142857142857,4.857142857142857,2.2857142857142856,0.8571428571428571,1.1428571428571428,12.8,-75.77714285714286,-80.4042857142857,-83.76714285714286,-86.65857142857143,-87.9557142857143,-87.5,-90.94571428571429,-91.746,-80.74857142857142,-84.00857142857141,-88.82142857142857,-91.55285714285715,-91.88428571428572,-92.96571428571428,-95.15999999999998,-87.05799999999999,-87.9557142857143,-92.07000000000001,-95.52714285714286,-96.88285714285715,-98.68857142857142,-99.57142857142857,-103.19571428571427,-92.45633333333333,-79.78714285714285,-82.02714285714286,-87.58714285714284,-89.4357142857143,-90.1542857142857,-91.9557142857143,-93.77714285714285,-94.57088888888889,-87.69574576000001,14.961428571428574,10.91,8.785714285714286,8.224285714285715,4.214285714285714,2.874285714285714,-0.5785714285714284,-10.051,14.962857142857143,11.088571428571429,8.098571428571429,6.714285714285714,4.918571428571428,2.117142857142857,0.03571428571428571,-6.109,12.01,7.362857142857143,5.082857142857143,7.134285714285715,3.2214285714285715,-0.14285714285714285,-3.607142857142857,-7.312666666666667,14.232857142857142,12.267142857142858,8.778571428571428,7.1957142857142875,5.340000000000001,1.775714285714286,-0.24000000000000002,-6.430444444444445,4.2,170.95586622071983,7.0
198,86.63428571428572,12.299999999999999,2.9514285714285715,12.142857142857142,0.0,478.0,0.0,0.0,9.194285714285716,89291.42857142857,181.71428571428572,490.42857142857144,11.98,3.0,13.822857142857144,-80.89,2.0,3.142857142857143,2.142857142857143,3.857142857142857,4.428571428571429,4.571428571428571,0.8571428571428571,12.8,-85.26857142857143,-89.42714285714285,-94.66857142857144,-98.09714285714287,-98.81142857142858,-98.46428571428571,-101.75857142857141,-91.746,-83.70714285714287,-91.48285714285714,-95.80285714285712,-99.34,-100.9742857142857,-101.19571428571429,-103.41999999999997,-87.05799999999999,-99.99857142857142,-103.13571428571429,-108.5542857142857,-110.70714285714287,-110.65999999999998,-112.37714285714286,-114.21428571428571,-92.45633333333333,-83.37428571428572,-89.66857142857144,-94.09142857142855,-95.48285714285716,-98.75142857142858,-97.83000000000001,-103.81142857142856,-94.57088888888889,-90.88594250285713,9.687142857142858,8.122857142857141,1.5371428571428571,-3.8200000000000003,-5.088571428571428,-4.591428571428572,-5.394285714285715,-10.051,10.955714285714285,4.542857142857143,-0.7585714285714288,-6.695714285714287,-8.33,-8.384285714285715,-8.525714285714285,-6.109,7.891428571428572,6.802857142857143,0.5085714285714286,-3.644285714285714,-3.635714285714286,-5.355714285714286,-4.561428571428571,-7.312666666666667,11.741428571428571,6.715714285714286,1.7857142857142858,-1.5171428571428573,-4.937142857142857,-4.045714285714286,-8.83,-6.430444444444445,4.2,170.95586622071983,7.0
199,55.99956521739129,12.47782608695652,2.9152173913043478,13.08695652173913,0.0,301.39130434782606,0.0,0.0,9.243478260869566,54067.30434782609,168.52173913043478,314.82608695652175,13.165217391304346,3.0,22.603478260869565,-74.88521739130435,6.0,0.43478260869565216,1.391304347826087,2.4347826086956523,3.391304347826087,3.9130434782608696,3.4347826086956523,12.8,-67.98869565217392,-73.24434782608695,-77.41347826086958,-78.73913043478261,-79.46956521739129,-78.96130434782607,-81.6013043478261,-91.746,-73.50521739130436,-76.38043478260872,-77.70347826086956,-81.71478260869566,-81.78260869565217,-81.62217391304348,-83.15043478260868,-87.05799999999999,-73.05913043478259,-78.31521739130434,-82.91,-83.98608695652173,-85.65086956521738,-84.18217391304348,-86.42695652173914,-92.45633333333333,-72.9678260869565,-73.38999999999999,-75.90782608695653,-80.26652173913044,-80.8286956521739,-79.04347826086955,-82.83695652173913,-94.57088888888889,-73.76688578347827,20.324347826086957,6.692608695652174,3.561739130434782,3.328260869565218,2.195217391304348,-0.5978260869565217,-3.1282608695652168,-10.051,16.25304347826087,7.616521739130435,5.856521739130434,3.3178260869565213,2.978695652173913,-0.6147826086956527,-3.678695652173914,-6.109,21.22913043478261,10.852608695652174,4.491739130434783,4.580869565217392,2.6143478260869566,0.4534782608695653,-0.9486956521739134,-7.312666666666667,14.620434782608696,8.326086956521738,5.374782608695652,2.7656521739130437,1.622173913043478,-1.051304347826087,-7.610869565217392,-6.430444444444445,4.2,170.95586622071983,23.0
200,154.12875,14.30125,3.2175000000000002,21.625,0.0,453.375,204.125,0.0,10.23125,126176.125,185.0,681.0,13.53875,3.375,21.6875,-73.79625,1.0,0.0,4.0,4.125,2.5,3.375,4.217391304347826,12.8,-57.6875,-80.78875,-84.9925,-87.27375,-87.805,-89.57,-81.14565217391305,-91.746,-64.5,-79.29875000000001,-89.83625,-89.55499999999998,-89.6325,-91.32875000000001,-78.57521739130434,-87.05799999999999,-73.24875,-88.35125000000001,-93.49125000000001,-97.00000000000001,-93.84374999999999,-96.0075,-82.80647826086957,-92.45633333333333,-65.96000000000001,-81.7325,-87.07124999999999,-86.30375000000001,-88.92125000000001,-89.90625,-75.32447826086957,-94.57088888888889,-73.4718256925,21.05375,-0.4912500000000001,-4.87625,-8.592500000000001,-11.945,-13.056249999999999,-1.4091304347826084,-10.051,16.665,-4.835,-12.235,-13.39,-13.99125,-15.266250000000001,3.1306521739130426,-6.109,12.17125,-7.493750000000001,-9.719999999999999,-14.60875,-13.4825,-15.155000000000001,-6.761347826086956,-7.312666666666667,13.38375,-7.397499999999999,-6.891249999999999,-9.60125,-14.71125,-14.335,-10.018434782608695,-6.430444444444445,4.2,170.95586622071983,8.0
